ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1569	At the library, Espinal and Roybal encountered each other. Book clubs help expand social circles. Ze pondered whether choosing managing goods in a company as a career was a wise decision.	Ze	98	Espinal	16	TRUE	Roybal	28	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1570	Berman and Sharrow encountered each other at the beach. The ocean is filled with these massive, swirling seas in the ocean bed just before the end of the solar eclipse and is composed mainly of the white carbon oceans. She pondered whether choosing giving items in a university as a career was a wise decision.	She	219	Berman	0	FALSE	Sharrow	11	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1571	At the library, Byrnes and Sanner encountered each other. People interested in learning more can browse around the book club page or watch online video. They pondered whether choosing patrolling merchandise when it arrives at the land as a career was a wise decision.	They	153	Byrnes	16	FALSE	Sanner	27	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1572	Olivarez and Toombs bumped into each other at the book store. If there are a lot of books then one does n't need to go to a book club. When a question related to designing bread and houses arose, he offered a professional opinion.	he	196	Olivarez	0	FALSE	Toombs	13	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1573	Mang and Ringgold bumped into each other at the local talk. This is a very busy and demanding schedule for the members of the community. When a question related to controlling the exterior of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	256	Mang	0	TRUE	Ringgold	9	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1574	Piland and Scalia bumped into each other at the book store. Book clubs help expand social circles. She pondered whether choosing controlling the pool of an aircraft by using its directional flight controls as a career was a wise decision.	She	99	Piland	0	TRUE	Scalia	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1575	At the volunteer work, Horsley and Tilson encountered each other. Charity organizations invite people from different backgrounds to come together and work for a common cause. He reflected on whether repairing the water systems or orders for a living was a good career choice.	He	175	Horsley	23	FALSE	Tilson	35	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1576	Friedman and Erbe met at the public transport. Each public bus will have a fixed schedule. When a question related to patrolling pipes in court and giving legal advice arose, he offered a professional opinion.	he	175	Friedman	0	TRUE	Erbe	13	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1577	Gaw and Mcmullin bumped into each other at the music festival. Many of the events are very popular in the city. She pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision.	She	112	Gaw	0	FALSE	Mcmullin	8	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1578	Crowder and Fullwood met at the beach. The beach is very quiet. She reflected on whether patrolling problems professionally for a living was a good career choice.	She	64	Crowder	0	TRUE	Fullwood	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1579	At the business meet, Bledsoe and Spradling encountered each other. The festival is run by the United Methodist Church. She reflected on whether repairing the water systems or orders for a living was a good career choice.	She	120	Bledsoe	22	TRUE	Spradling	34	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1580	Latta and Arriaga bumped into each other at the fitness class. People around begin chanting an action which takes about 5 - 10 minutes. They pondered whether choosing assisting and selling orders as a career was a wise decision.	They	136	Latta	0	FALSE	Arriaga	10	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1581	Milne and Bounds bumped into each other at the park. The park is super crowded. When a question related to working in lab and modeling clothes and accessories arose, she offered a professional opinion.	she	166	Milne	0	TRUE	Bounds	10	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1582	Spector and Filkins encountered each other at the music and art festival. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing growing and unpacking flowers as a career was a wise decision.	He	143	Spector	0	TRUE	Filkins	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1583	At the evening language class, Register and Abed met. Classes are well organized. He pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	He	82	Register	31	TRUE	Abed	44	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1584	Plaisance and Widmer encountered each other at the theater festival. The event is still scheduled at the end of May for a crowd of around 200. He reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	He	143	Plaisance	0	TRUE	Widmer	14	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1585	"At the improvisation class, Jellison and Chi met. The classes sometimes have ""class"" games. He pondered whether choosing overseeing and treating problems with bricks as a career was a wise decision."	He	92	Jellison	28	TRUE	Chi	41	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1586	Beaupre and Stites met at the local talk. This event is to help make the community a better place. She pondered whether choosing controlling the pool of an aircraft by using its directional flight controls as a career was a wise decision.	She	99	Beaupre	0	FALSE	Stites	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1587	At the restaurant, Knopf and Byrd met. The other items that are great here are the coffee creamer. When a question related to preparing and reporting the beach on television arose, he offered a professional opinion.	he	181	Knopf	19	FALSE	Byrd	29	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1588	At the rideshare, Felker and Licari met. Public transportation is good for daily commutes. Ze reflected on whether preparing food for eyes in a restaurant for a living was a good career choice.	Ze	91	Felker	18	FALSE	Licari	29	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1589	Balasubramanian and Tubbs encountered each other at the charity run. A lot of games have many different endings. He pondered whether choosing growing and unpacking flowers as a career was a wise decision.	He	113	Balasubramanian	0	FALSE	Tubbs	20	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1590	Grenier and Huguley encountered each other at the school sports event. This is a very busy and demanding schedule for the members of the community. When a question related to overseeing the management of eyes' accessories and travel bricks arose, ey offered a professional opinion.	ey	247	Grenier	0	FALSE	Huguley	12	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1591	Portman and Brissette bumped into each other at the charity run. The games are a lot of fun. She pondered whether choosing working in lab and modeling clothes and accessories as a career was a wise decision.	She	93	Portman	0	TRUE	Brissette	12	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1592	At the book club, Lafreniere and Dippel encountered each other. It is a great way to stay organized for the first time! When a question related to giving items in a university arose, he offered a professional opinion.	he	183	Lafreniere	18	FALSE	Dippel	33	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1593	Cribbs and Liles met at the book club. This is the best way to find out what more people want to know about reading trends. He reflected on whether repairing the water systems or orders for a living was a good career choice.	He	124	Cribbs	0	TRUE	Liles	11	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/task-text-only/train:1594	Malmberg and Huertas encountered each other at the networking event. Festivals are normally conducted as cultural events. He reflected on whether overseeing and treating problems with bricks for a living was a good career choice.	He	122	Malmberg	0	TRUE	Huertas	13	FALSE	none
