ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/full-text/train:1480	Mcmasters is a pilot. Guilford is a factory worker. Guilford and Mcmasters met at the gallery. In the museum there are paintings and paintings of people's lives. She reflected on whether working in a factory for a living was a good career choice.	She	162	Guilford	52	TRUE	Mcmasters	65	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1481	Pettus is a janitor. Cola is a manager. Cola and Pettus met at the commuter bus. Please note that the bus routes for each vehicle are subject to change while they are in operation. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	181	Cola	40	FALSE	Pettus	49	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1482	Lopezhernandez is a traffic warden. Thrall is a food preparation worker. At the social community gathering, Lopezhernandez and Thrall encountered each other. The community is a small group that engages at the community level to achieve great social and cultural well - being. She pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	She	276	Lopezhernandez	108	TRUE	Thrall	127	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1483	Amey is a researcher. Saxe is a secretary. At the museum tour, Saxe and Amey encountered each other. Museums have free exhibitions. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	132	Saxe	63	TRUE	Amey	72	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1484	Molinari is a hairdresser. Prudhomme is a lawyer. Prudhomme and Molinari bumped into each other at the wine tasting. The beer is excellent. When a question related to defending people in court and giving legal advice arose, he offered a professional opinion.	he	224	Prudhomme	50	TRUE	Molinari	64	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1485	Haislip is a bus driver. Rosato is a lawyer. At the winery tour, Haislip and Rosato encountered each other. The tour is limited to ten spots a day. When a question related to driving buses arose, he offered a professional opinion.	he	196	Haislip	65	TRUE	Rosato	77	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1486	Nottingham is a dentist. Villalba is an office clerk. At the wine tasting, Villalba and Nottingham met. The staff is attentive and friendly. It's nice that they had a nice view of the area. They pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	They	190	Villalba	75	FALSE	Nottingham	88	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1487	Becton is a dentist. Halladay is a janitor. Becton and Halladay bumped into each other at the communal dining restaurant. One of the few spots for everyone. He pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	He	157	Becton	44	FALSE	Halladay	55	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1488	Fagg is a journalist. Nuss is a hairdresser. At the specialty retail store, Nuss and Fagg encountered each other. The market is flooded with money from European Union states, but it has been almost half, or 40 percent, of the total economy, according to data released last week by IFS. When a question related to making news reports in writing and television arose, she offered a professional opinion.	she	366	Nuss	76	FALSE	Fagg	85	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1489	Beets is a secretary. Madson is an office clerk. Beets and Madson encountered each other at the grocery store. The market is an informal event where people gather at the market or gather in separate areas. When a question related to assisting organizations by performing a variety of clerical functions arose, ze offered a professional opinion.	ze	310	Beets	49	FALSE	Madson	59	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1490	Hess is a janitor. Kurth is a judge. Kurth and Hess encountered each other at the open gallery museum. Museums have free exhibitions. She reflected on whether deciding cases in a law court for a living was a good career choice.	She	134	Kurth	37	TRUE	Hess	47	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1491	Almeida is a researcher. Cosby is a pilot. Almeida and Cosby encountered each other at the private club. The food here is very tasty. He reflected on whether doing research in a research lab for a living was a good career choice.	He	134	Almeida	43	TRUE	Cosby	55	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1492	Brehmer is a judge. Katz is a real estate agent. At the local talk, Brehmer and Katz encountered each other. A large number of people attend these events. He reflected on whether making money from selling land for development for a living was a good career choice.	He	155	Brehmer	68	FALSE	Katz	80	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1493	Spohn is a veterinary doctor. Hollman is a journalist. At the volunteer work, Hollman and Spohn met. Volunteers can come to the city, visit a homeless center, have lunch, take a bite or watch a wildlife rescue in other city areas. Ze pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	Ze	231	Hollman	78	FALSE	Spohn	90	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1494	Deanda is a bus driver. Tignor is a lawyer. Deanda and Tignor encountered each other at the boardwalk arcade. The games are a lot of fun. They pondered whether choosing defending people in court and giving legal advice as a career was a wise decision.	They	138	Deanda	44	FALSE	Tignor	55	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1495	Mercurio is a researcher. Current is a food preparation worker. Mercurio and Current met at the social community gathering. Community service is wonderful. When a question related to cleaning the kitchen area at restaurants arose, he offered a professional opinion.	he	231	Mercurio	64	FALSE	Current	77	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1496	Sheeran is a firefighter. Gutierrez is a janitor. At the crossfit class, Gutierrez and Sheeran encountered each other. People should check out the classes online, it wo n't be boring! She pondered whether choosing putting out fires as a career was a wise decision.	She	184	Gutierrez	73	FALSE	Sheeran	87	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1497	Rives is a traffic warden. Mertz is a janitor. At the commuter bus, Mertz and Rives encountered each other. The original article stated that public transport had a fee. The public transport had free or reduced - cost parking. They reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	They	226	Mertz	68	TRUE	Rives	78	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1498	"Quam is a pilot. Proctor is a researcher. Quam and Proctor met at the high intensity class. Classes have a special event called a ""Shuffle Jam"". Ze pondered whether choosing doing research in a research lab as a career was a wise decision."	Ze	145	Quam	42	FALSE	Proctor	51	TRUE	none
kitmus/background-train/subtask_2_ents/full-text/train:1499	Manriquez is a janitor. Mull is an office clerk. Mull and Manriquez met at the winery tour. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. He pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	He	226	Mull	49	TRUE	Manriquez	58	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1500	Archibeque is a traffic warden. Woosley is a pilot. Woosley and Archibeque bumped into each other at the local talk. This event is to help make the community a better place. They reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	They	174	Woosley	52	TRUE	Archibeque	64	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1501	Kirkley is a lawyer. Letson is a real estate agent. Letson and Kirkley bumped into each other at the holiday party. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	334	Letson	52	TRUE	Kirkley	63	FALSE	none
kitmus/background-train/subtask_2_ents/full-text/train:1502	Demps is a journalist. Overfield is a firefighter. Demps and Overfield encountered each other at the holiday party. The party is going to be full. She reflected on whether putting out fires for a living was a good career choice.	She	147	Demps	51	FALSE	Overfield	61	TRUE	none
