ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/full-text/train:1536	Weist is a factory worker. Mcinturff is a bus driver. The work of a bus driver is driving buses. The work of a factory worker is working in a factory. Weist and Mcinturff encountered each other at the school reunion. It is located in the basement of the Museum of Magic in Las Vegas, Nevada. He reflected on whether working in a factory for a living was a good career choice.	He	292	Weist	151	TRUE	Mcinturff	161	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1537	The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. The work of a real estate agent is making money from selling land for development. Kling is a pilot. Skelley is a real estate agent. Skelley and Kling met at the wedding. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. He reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	He	389	Skelley	240	FALSE	Kling	252	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1538	Lipton is a hairdresser. Cutting is a traffic warden. The work of a hairdresser is cutting hair and giving it a new style. The work of a traffic warden is patrolling areas to check that people do not park in the wrong place. Lipton and Cutting bumped into each other at the rideshare. With no trains or subway service, buses are not public. She reflected on whether cutting hair and giving it a new style for a living was a good career choice.	She	341	Lipton	225	TRUE	Cutting	236	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1539	Frutos is a pilot. The work of a secretary is typing letters and keeping records for a company. The work of a pilot is controlling the flight of an aircraft by operating its directional flight controls. Sitton is a secretary. Frutos and Sitton bumped into each other at the job fair. It is open to the public. She pondered whether choosing typing letters and keeping records for a company as a career was a wise decision.	She	310	Frutos	226	FALSE	Sitton	237	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1540	Puerto is a veterinary doctor. The work of a veterinary doctor is looking after sick animals by practicing veterinary medicine. The work of a judge is deciding cases in a law court. Waterbury is a judge. Puerto and Waterbury bumped into each other at the commuter bus. With no trains or subway service, buses are not public. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	325	Puerto	204	FALSE	Waterbury	215	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1541	The work of a dentist is fixing and treating problems with teeth. Lesher is a secretary. Laxton is a dentist. The work of a secretary is typing letters and keeping records for a company. At the party, Laxton and Lesher encountered each other. Everyone is invited to pick up their own table, sit a little closer and enjoy a glass of wine in a place that's less crowded than it is. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	463	Laxton	201	FALSE	Lesher	212	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1542	The work of a dentist is fixing and treating problems with teeth. Vicknair is a dentist. The work of a janitor is cleaning and maintaining buildings professionally. Manis is a janitor. Manis and Vicknair encountered each other at the market. The market is a place where people come and pick and choose and carry goods for family and friends. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	342	Manis	185	FALSE	Vicknair	195	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1543	The work of a judge is deciding cases in a law court. Byrd is a judge. The work of a lawyer is defending people in court and giving legal advice. Fortuna is a lawyer. At the school reunion, Fortuna and Byrd met. This is a very busy and demanding schedule for the members of the community. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	289	Fortuna	190	FALSE	Byrd	202	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1544	The work of a judge is deciding cases in a law court. Efird is a bus driver. Ceballos is a judge. The work of a bus driver is driving buses. Ceballos and Efird bumped into each other at the art expo. The event is still scheduled at the end of May for a crowd of around 200. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	274	Ceballos	141	TRUE	Efird	154	FALSE	none
kitmus/background-both/subtask_2_ents/full-text/train:1545	Shriver is a researcher. The work of a hairdresser is cutting hair and giving it a new style. The work of a researcher is doing research in a research lab. Beazley is a hairdresser. Shriver and Beazley encountered each other at the job fair. It has been said that all the different cultural events can be fun! She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	310	Shriver	182	FALSE	Beazley	194	TRUE	none
kitmus/background-both/subtask_2_ents/full-text/train:1546	The work of a firefighter is putting out fires. Treadaway is an accountant. The work of an accountant is working with the money and accounts of a company. Frutos is a firefighter. At the community garden, Treadaway and Frutos encountered each other. The park is good. When a question related to putting out fires arose, they offered a professional opinion.	they	320	Treadaway	205	FALSE	Frutos	219	TRUE	none
