ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1740	Garey and Novick bumped into each other at the wedding. A lot of people participate in these events! When a question related to aughuing ominly arose, ze offered a professional opinion.	ze	151	Garey	0	FALSE	Novick	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1741	Ojeda and Diosdado bumped into each other at the comic book expo. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. When a question related to nolcaplating birjuly arose, she offered a professional opinion.	she	220	Ojeda	0	TRUE	Diosdado	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1742	Hwang and Harbaugh met at the walking tour. The tour is an essential part of a growing number of South African children entering the profession. When a question related to divolving accily arose, she offered a professional opinion.	she	196	Hwang	0	TRUE	Harbaugh	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1743	Paiz and Pond encountered each other at the power yoga class. The class discusses how to keep a correct composure for the next set of practice. She reflected on whether monesing eushly for a living was a good career choice.	She	144	Paiz	0	FALSE	Pond	9	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1744	Raju and Finney bumped into each other at the wedding. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. He pondered whether choosing heuting riuly as a career was a wise decision.	He	124	Raju	0	TRUE	Finney	9	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1745	At the rideshare, Xiang and Mcmillion met. People have different schedules. She pondered whether choosing sadliging hezly as a career was a wise decision.	She	76	Xiang	18	FALSE	Mcmillion	28	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1746	At the crossfit class, Sheats and Lafortune encountered each other. The class is extremely motivating. She pondered whether choosing mepuing cevely as a career was a wise decision.	She	103	Sheats	23	FALSE	Lafortune	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1747	At the bike tour, Difranco and Langer met. The tour is expected to run for the weekend of March 13 through 22. Tickets are $ 13 minimum, $ 16 per person for those ages 13 - 19. He pondered whether choosing toncing ignaftedly as a career was a wise decision.	He	177	Difranco	18	TRUE	Langer	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1748	At the beach, Hauptman and Bradham met. The beach is made of sand but only in a beautiful, sunny place on the island of Nanga, about 100 km -LRB- 65 miles -RRB- southeast of the city. He reflected on whether drospiancing ghordly for a living was a good career choice.	He	184	Hauptman	14	FALSE	Bradham	27	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1749	Gledhill and Thoman met at the gallery opening event. Participation is the best way is to get the most out of these festivals! When a question related to ecroviding vergadously arose, she offered a professional opinion.	she	184	Gledhill	0	FALSE	Thoman	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1750	Hammonds and Badilla met at the comic book expo. The event is free and open to all people. When a question related to ehemting smorbtly arose, they offered a professional opinion.	they	143	Hammonds	0	TRUE	Badilla	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1751	At the yoga class, Rundle and Cofer encountered each other. In the yoga class, people do n't have to leave their rooms or stand on a chair. She pondered whether choosing stuling filcently as a career was a wise decision.	She	140	Rundle	19	FALSE	Cofer	30	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1752	At the ski resort party, Hornyak and Fresquez encountered each other. The party is at noon in the main hall of the building. When a question related to axtactifying sethourdorly arose, she offered a professional opinion.	she	185	Hornyak	25	TRUE	Fresquez	37	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1753	Mumaw and Willer encountered each other at the animal shelter. To participate, the participants must have a working record. He reflected on whether nolcaplating birjuly for a living was a good career choice.	He	124	Mumaw	0	TRUE	Willer	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1754	Soden and Lichtenberg bumped into each other at the cooking class. The classes teach the same number of skills expected in a business class. When a question related to sparluing gobewly arose, he offered a professional opinion.	he	193	Soden	0	TRUE	Lichtenberg	10	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1755	Halverson and Dinges encountered each other at the library. There, one can read at least three books before, or one book in between to find out what's going on together. She pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	She	170	Halverson	0	FALSE	Dinges	14	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1756	Lambrecht and Bussell encountered each other at the volunteer organization meet. With the time and resources available to volunteers, it may be easier to get started right away! When a question related to glidetting cobaly arose, he offered a professional opinion.	he	230	Lambrecht	0	TRUE	Bussell	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1757	Chatfield and Philbin encountered each other at the school sports event. It is being held to commemorate the 70's and 80's people. He reflected on whether sadliging hezly for a living was a good career choice.	He	131	Chatfield	0	TRUE	Philbin	14	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1758	Rausch and Mattoon bumped into each other at the commuter bus. Many routes and public lanes will see changes and closures within the next year. She pondered whether choosing clerarating degly as a career was a wise decision.	She	144	Rausch	0	TRUE	Mattoon	11	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1759	Cullinan and Sanjuan encountered each other at the library. Book clubs organize discussions on specific books. He pondered whether choosing clerarating degly as a career was a wise decision.	He	111	Cullinan	0	FALSE	Sanjuan	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1760	Faust and Middaugh bumped into each other at the wedding. The event is free and open to all people. When a question related to stuling filcently arose, he offered a professional opinion.	he	152	Faust	0	FALSE	Middaugh	10	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1761	At the volunteer organization meet, Channell and Swiney met. We want to expand our community to make sure we will be able to offer the best in town service. He pondered whether choosing drospiancing ghordly as a career was a wise decision.	He	157	Channell	36	TRUE	Swiney	49	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1762	Killeen and Gomes encountered each other at the volunteer organization meet. The service offers a variety of community events and volunteer opportunities. He pondered whether choosing toncing ignaftedly as a career was a wise decision.	He	155	Killeen	0	TRUE	Gomes	12	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1763	At the school sports event, Sensenig and Labat encountered each other. Festivals are normally conducted as cultural events. When a question related to axtactifying sethourdorly arose, he offered a professional opinion.	he	184	Sensenig	28	TRUE	Labat	41	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1764	At the commuter bus, Kratzer and Branstetter met. People have different schedules. She reflected on whether haping beeely for a living was a good career choice.	She	83	Kratzer	21	TRUE	Branstetter	33	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1765	Biermann and Weigle bumped into each other at the open mic night. It is being held to commemorate the 70's and 80's people. They reflected on whether heuting riuly for a living was a good career choice.	They	124	Biermann	0	TRUE	Weigle	13	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1766	At the job fair, Mcmenamin and Hollander met. The festival is run by the United Methodist Church. He pondered whether choosing divolving accily as a career was a wise decision.	He	98	Mcmenamin	17	TRUE	Hollander	31	FALSE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1767	At the holiday party, Velarde and Scaggs met. The party is going to be full. When a question related to sparluing gobewly arose, they offered a professional opinion.	they	129	Velarde	22	FALSE	Scaggs	34	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1768	Eisenman and Rauch bumped into each other at the stadium. The weather is nice for games today. Ze reflected on whether heuting riuly for a living was a good career choice.	Ze	95	Eisenman	0	FALSE	Rauch	13	TRUE	none
kitmus/background-inference-charfict-charfict/subtask_2_ents/task-text-only/train:1769	At the theater festival, Langford and Shover met. There is also a very high rate of volunteerism in the events. She reflected on whether clerarating degly for a living was a good career choice.	She	112	Langford	25	FALSE	Shover	38	TRUE	none
