ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1787	Sergeant is an accountant. Homan is a food preparation worker. The work of a food preparation worker is glidetting cobaly. The work of an accountant is sparluing gobewly. At the garden, Sergeant and Homan encountered each other. The park is beautiful. Ze reflected on whether sparluing gobewly for a living was a good career choice.	Ze	252	Sergeant	186	TRUE	Homan	199	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1788	The work of a lawyer is clerarating degly. Prior is a journalist. The work of a journalist is haping beeely. Trimm is a lawyer. At the music and art festival, Trimm and Prior met. This is a very busy and demanding schedule for the members of the community. They reflected on whether haping beeely for a living was a good career choice.	They	257	Trimm	159	FALSE	Prior	169	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1789	Searls is a lawyer. The work of a dentist is sadliging hezly. The work of a lawyer is clerarating degly. Costanza is a dentist. Searls and Costanza met at the music festival. It has been said that all the different cultural events can be fun! They pondered whether choosing sadliging hezly as a career was a wise decision.	They	243	Searls	128	FALSE	Costanza	139	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1790	Premo is a judge. Gerst is a dentist. The work of a judge is toncing ignaftedly. The work of a dentist is sadliging hezly. Gerst and Premo encountered each other at the car show. The event is still scheduled at the end of May for a crowd of around 200. She reflected on whether toncing ignaftedly for a living was a good career choice.	She	253	Gerst	123	FALSE	Premo	133	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1791	The work of a manager is monesing eushly. The work of a janitor is acmastatting rigeorly. Froelich is a janitor. Ridgeway is a manager. Ridgeway and Froelich met at the car show. The event is free and open to all people. She pondered whether choosing monesing eushly as a career was a wise decision.	She	221	Ridgeway	136	TRUE	Froelich	149	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1792	The work of an office clerk is tarming lourly. Rohloff is a janitor. The work of a janitor is acmastatting rigeorly. Simonian is an office clerk. Simonian and Rohloff bumped into each other at the house party. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! When a question related to tarming lourly arose, he offered a professional opinion.	he	401	Simonian	146	TRUE	Rohloff	159	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1793	The work of a lawyer is clerarating degly. Seligman is a lawyer. The work of a janitor is acmastatting rigeorly. Schimpf is a janitor. Schimpf and Seligman bumped into each other at the bike tour. The tour is a partnership between the National Geographic Society and the National Science Foundation's Science Museum, which is an all - volunteers location. When a question related to clerarating degly arose, she offered a professional opinion.	she	408	Schimpf	135	FALSE	Seligman	147	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1794	Current is a judge. The work of a judge is toncing ignaftedly. Carrasquillo is a bus driver. The work of a bus driver is heuting riuly. Carrasquillo and Current encountered each other at the museum tour. The museum has a history museum and also an aquarium. They pondered whether choosing heuting riuly as a career was a wise decision.	They	258	Carrasquillo	136	TRUE	Current	153	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1795	The work of an accountant is sparluing gobewly. Messier is a real estate agent. The work of a real estate agent is nolcaplating birjuly. Hein is an accountant. Hein and Messier bumped into each other at the poolside event. There is also a very high rate of volunteerism in the events. When a question related to sparluing gobewly arose, he offered a professional opinion.	he	337	Hein	160	TRUE	Messier	169	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1796	Trieu is a veterinary doctor. The work of a lawyer is clerarating degly. Pulliam is a lawyer. The work of a veterinary doctor is divolving accily. Pulliam and Trieu encountered each other at the french class. The class tries to make the course enjoyable. He pondered whether choosing divolving accily as a career was a wise decision.	He	255	Pulliam	147	FALSE	Trieu	159	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1797	Bowes is a veterinary doctor. Stemple is a librarian. The work of a librarian is drospiancing ghordly. The work of a veterinary doctor is divolving accily. Stemple and Bowes encountered each other at the car show. Many of the events are very popular in the city. He pondered whether choosing drospiancing ghordly as a career was a wise decision.	He	263	Stemple	156	TRUE	Bowes	168	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1798	The work of an office clerk is tarming lourly. The work of a librarian is drospiancing ghordly. Brekke is an office clerk. Mcdonald is a librarian. Brekke and Mcdonald bumped into each other at the dance class. The class is fun! When a question related to drospiancing ghordly arose, he offered a professional opinion.	he	284	Brekke	148	FALSE	Mcdonald	159	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1799	Coggin is a researcher. The work of a researcher is ecroviding vergadously. Luby is a bus driver. The work of a bus driver is heuting riuly. Luby and Coggin met at the animal shelter. We want to expand our community to make sure we will be able to offer the best in town service. She reflected on whether heuting riuly for a living was a good career choice.	She	280	Luby	141	TRUE	Coggin	150	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1800	Buchholz is a manager. Lightle is a janitor. The work of a manager is monesing eushly. The work of a janitor is acmastatting rigeorly. At the rideshare, Buchholz and Lightle met. The public buses come equipped with the same service options as trains. When a question related to acmastatting rigeorly arose, he offered a professional opinion.	he	307	Buchholz	153	FALSE	Lightle	166	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1801	The work of a librarian is drospiancing ghordly. Putz is a researcher. Rodriges is a librarian. The work of a researcher is ecroviding vergadously. Putz and Rodriges encountered each other at the dance class. Classes teach new things every week. She reflected on whether ecroviding vergadously for a living was a good career choice.	She	246	Putz	148	TRUE	Rodriges	157	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1802	The work of a firefighter is ehemting smorbtly. The work of a real estate agent is nolcaplating birjuly. Badger is a firefighter. Apostol is a real estate agent. At the music festival, Apostol and Badger met. There is also a very high rate of volunteerism in the events. He pondered whether choosing ehemting smorbtly as a career was a wise decision.	He	271	Apostol	185	FALSE	Badger	197	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1803	The work of a janitor is acmastatting rigeorly. Theroux is a pilot. Haller is a janitor. The work of a pilot is mepuing cevely. At the birthday party, Haller and Theroux encountered each other. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! He pondered whether choosing mepuing cevely as a career was a wise decision.	He	336	Haller	151	FALSE	Theroux	162	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1804	The work of a lawyer is clerarating degly. The work of a journalist is haping beeely. Soares is a journalist. Tussey is a lawyer. Soares and Tussey encountered each other at the rideshare. Transportation by subway takes a few minutes to walk about the city. When a question related to haping beeely arose, he offered a professional opinion.	he	306	Soares	130	TRUE	Tussey	141	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1805	The work of a real estate agent is nolcaplating birjuly. The work of a factory worker is stuling filcently. Port is a real estate agent. Cuenca is a factory worker. At the house party, Port and Cuenca encountered each other. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. When a question related to stuling filcently arose, she offered a professional opinion.	she	400	Port	185	FALSE	Cuenca	194	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/full-text/train:1806	Doner is a traffic warden. Plunk is a lawyer. The work of a traffic warden is enaphying exarootily. The work of a lawyer is clerarating degly. Plunk and Doner bumped into each other at the museum tour. Museums are great places to learn about culture. He reflected on whether enaphying exarootily for a living was a good career choice.	He	251	Plunk	143	FALSE	Doner	153	TRUE	none
