ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1743	At the wine tasting, Bonaparte and Leininger encountered each other. They reflected on whether working in a factory for a living was a good career choice.	They	69	Bonaparte	21	FALSE	Leininger	35	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1744	At the wine tasting, Stanfill and Neace met. When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	128	Stanfill	21	FALSE	Neace	34	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1745	Roling and Burnette met at the wedding. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	114	Roling	0	TRUE	Burnette	11	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1746	Meriwether and Nath encountered each other at the charity car wash. He reflected on whether doing research in a research lab for a living was a good career choice.	He	68	Meriwether	0	FALSE	Nath	15	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1747	Wimbley and Albee bumped into each other at the networking event. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	141	Wimbley	0	FALSE	Albee	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1748	At the street fair, Woodhouse and Lacasse encountered each other. He pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	He	66	Woodhouse	20	TRUE	Lacasse	34	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1749	Leroux and Hooton encountered each other at the train. He pondered whether choosing managing people in a company as a career was a wise decision.	He	55	Leroux	0	FALSE	Hooton	11	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1750	Furey and Teran bumped into each other at the bar crawl. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	57	Furey	0	TRUE	Teran	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1751	Ferree and Abboud bumped into each other at the community service day event. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	151	Ferree	0	TRUE	Abboud	11	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1752	Minnis and Galles bumped into each other at the wine tasting. He reflected on whether putting out fires for a living was a good career choice.	He	62	Minnis	0	TRUE	Galles	11	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1753	Whitlatch and Casler bumped into each other at the boardwalk arcade. She reflected on whether managing people in a company for a living was a good career choice.	She	69	Whitlatch	0	TRUE	Casler	14	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1754	Peart and Stanfill encountered each other at the train. They reflected on whether cutting hair and giving it a new style for a living was a good career choice.	They	56	Peart	0	TRUE	Stanfill	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1755	Scanlon and Lacour met at the business meet. He reflected on whether typing letters and keeping records for a company for a living was a good career choice.	He	45	Scanlon	0	TRUE	Lacour	12	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1756	Richeson and Vanpelt bumped into each other at the club. When a question related to cleaning and maintaining buildings professionally arose, she offered a professional opinion.	she	141	Richeson	0	FALSE	Vanpelt	13	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1757	At the job fair, Haye and Groh encountered each other. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	55	Haye	17	FALSE	Groh	26	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1758	At the charity car wash, Quillin and Eckert encountered each other. He pondered whether choosing controlling the flight of an aircraft by operating its directional flight controls as a career was a wise decision.	He	68	Quillin	25	FALSE	Eckert	37	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1759	At the bar crawl, Stelly and Hail met. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	122	Stelly	18	FALSE	Hail	29	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1760	Terranova and Ferrera encountered each other at the rock climbing gym. She pondered whether choosing working with the money and accounts of a company as a career was a wise decision.	She	71	Terranova	0	TRUE	Ferrera	14	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1761	At the wedding, Whittenburg and Engelhardt encountered each other. He reflected on whether making money from selling land for development for a living was a good career choice.	He	67	Whittenburg	16	TRUE	Engelhardt	32	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1762	At the stadium, Urzua and Morrone encountered each other. She pondered whether choosing working in a factory as a career was a wise decision.	She	58	Urzua	16	FALSE	Morrone	26	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1763	Town and Trader met at the street fair. He reflected on whether driving buses for a living was a good career choice.	He	40	Town	0	TRUE	Trader	9	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1764	Dombrowski and Corpuz bumped into each other at the boardwalk arcade. When a question related to putting out fires arose, ze offered a professional opinion.	ze	122	Dombrowski	0	FALSE	Corpuz	15	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1765	At the open mic night, Dowdell and Hursh met. She reflected on whether driving buses for a living was a good career choice.	She	46	Dowdell	23	TRUE	Hursh	35	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1766	At the stadium, Koster and Lindholm encountered each other. She pondered whether choosing making money from selling land for development as a career was a wise decision.	She	60	Koster	16	FALSE	Lindholm	27	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1767	At the new year party, Coachman and Wedding encountered each other. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	68	Coachman	23	FALSE	Wedding	36	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1768	At the public transport, Ruhl and Champlin met. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	48	Ruhl	25	FALSE	Champlin	34	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1769	Laforce and Dawkins encountered each other at the wedding. Ey reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	Ey	59	Laforce	0	FALSE	Dawkins	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1770	At the open mic night, Gorsuch and Gunnell met. Ey pondered whether choosing working professionally in a library as a career was a wise decision.	Ey	48	Gorsuch	23	TRUE	Gunnell	35	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1771	Rieder and Fiedler encountered each other at the alumni event. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	63	Rieder	0	FALSE	Fiedler	11	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1772	Celis and Lingerfelt bumped into each other at the dog park. When a question related to typing letters and keeping records for a company arose, he offered a professional opinion.	he	144	Celis	0	FALSE	Lingerfelt	10	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1773	Trovato and Belk met at the beach. Ze reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	Ze	35	Trovato	0	FALSE	Belk	12	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1774	Ceja and Strausbaugh encountered each other at the beer making classes. Ze reflected on whether typing letters and keeping records for a company for a living was a good career choice.	Ze	72	Ceja	0	TRUE	Strausbaugh	9	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1775	At the brewery tour, Mcaninch and Somers encountered each other. Ze pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	Ze	65	Mcaninch	21	TRUE	Somers	34	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1776	Nanez and Schuster met at the park. When a question related to assisting organizations by performing a variety of clerical functions arose, she offered a professional opinion.	she	140	Nanez	0	TRUE	Schuster	10	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1777	Brackman and Fredericksen encountered each other at the ski resort party. When a question related to cleaning the kitchen area at restaurants arose, ey offered a professional opinion.	ey	149	Brackman	0	TRUE	Fredericksen	13	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1778	At the public transport, Burkey and Fuson met. They pondered whether choosing managing people in a company as a career was a wise decision.	They	47	Burkey	25	FALSE	Fuson	36	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1779	Swearingen and Giffin met at the bus station. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	46	Swearingen	0	FALSE	Giffin	15	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1780	Campfield and Porta bumped into each other at the community service day event. She pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	She	79	Campfield	0	TRUE	Porta	14	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/task-text-only/train:1781	At the ski resort party, Heid and Roseboro encountered each other. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	148	Heid	25	FALSE	Roseboro	34	TRUE	none
