ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-both/subtask_2_ents/task-text-only/train:1878	Beacham and Koontz bumped into each other at the dog park. The trees are very nice for watching birds. When a question related to typing letters and keeping records for a company arose, ze offered a professional opinion.	ze	186	Beacham	0	TRUE	Koontz	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1879	At the wedding, Matthies and Kubiak met. The event is being held on Friday, July 8, 2018 at Mott Center. When a question related to fixing and treating problems with teeth arose, he offered a professional opinion.	he	179	Matthies	16	TRUE	Kubiak	29	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1880	At the improvisation class, Haygood and Vanderwall encountered each other. It is easy to find and enjoy the classes. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	192	Haygood	28	FALSE	Vanderwall	40	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1881	At the commuter bus, Truong and Fortes encountered each other. Public transportation also includes safe - weather service. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	204	Truong	21	FALSE	Fortes	32	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1882	At the party, Doby and Barefoot met. The party is sponsored by the Patriots. When a question related to cutting hair and giving it a new style arose, ze offered a professional opinion.	ze	150	Doby	14	FALSE	Barefoot	23	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1883	At the community garden, Eanes and Markiewicz encountered each other. The park is super crowded. He reflected on whether controlling the flight of an aircraft by operating its directional flight controls for a living was a good career choice.	He	97	Eanes	25	TRUE	Markiewicz	35	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1884	At the market, Huizenga and Strachan encountered each other. The market is about to be opened up again for business after a curfew. When a question related to cutting hair and giving it a new style arose, she offered a professional opinion.	she	205	Huizenga	15	FALSE	Strachan	28	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1885	Rizzuto and Schall met at the restaurant. The food here has some of the best food in the city. He pondered whether choosing working in a factory as a career was a wise decision.	He	95	Rizzuto	0	TRUE	Schall	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1886	Poplawski and Szczepanski bumped into each other at the communal dining restaurant. The spot is located just a short walk away from the main park. He pondered whether choosing deciding cases in a law court as a career was a wise decision.	He	147	Poplawski	0	FALSE	Szczepanski	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1887	Belmontes and Brann bumped into each other at the train. The public buses are comfortable to ride. She reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	She	99	Belmontes	0	FALSE	Brann	14	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1888	At the fitness class, Delira and Pomeroy encountered each other. It is helpful to break the ice and bring more calm back. When a question related to working with the money and accounts of a company arose, he offered a professional opinion.	he	205	Delira	22	FALSE	Pomeroy	33	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1889	Poole and Jurgensen bumped into each other at the local talk. The main reason for visiting these places is to explore new areas of the city. He pondered whether choosing putting out fires as a career was a wise decision.	He	141	Poole	0	TRUE	Jurgensen	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1890	At the group vacation, Winnett and Kohut met. The tour is coming along in several interesting ways. When a question related to cleaning and maintaining buildings professionally arose, he offered a professional opinion.	he	184	Winnett	23	FALSE	Kohut	35	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1891	Saporito and Hook met at the food and drink festival. The event is still scheduled at the end of May for a crowd of around 200. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	232	Saporito	0	FALSE	Hook	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1892	"Fluellen and Gain met at the new year party. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion."	he	289	Fluellen	0	FALSE	Gain	13	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1893	Tietz and Harb met at the restaurant. A great, comfortable location for a relaxed bar. He pondered whether choosing managing people in a company as a career was a wise decision.	He	87	Tietz	0	FALSE	Harb	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1894	Cordray and Ottinger met at the volunteer organization meet. Volunteering also takes energy to work together to improve the health, environment, and economic well - being of our country. He reflected on whether doing research in a research lab for a living was a good career choice.	He	187	Cordray	0	TRUE	Ottinger	12	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1895	Fulks and Nordin met at the train. The public transport can move at all times without interruption. Ze pondered whether choosing putting out fires as a career was a wise decision.	Ze	100	Fulks	0	FALSE	Nordin	10	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1896	Custis and Dehoyos encountered each other at the group vacation. The tours showcase the different activities that people can do. She reflected on whether cleaning the kitchen area at restaurants for a living was a good career choice.	She	129	Custis	0	TRUE	Dehoyos	11	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1897	At the school reunion, Barden and Chute encountered each other. Many of the events are very popular in the city. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	113	Barden	23	TRUE	Chute	34	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1898	Sobel and Haji encountered each other at the new year party. The party is sponsored by the Patriots. When a question related to working in a factory arose, she offered a professional opinion.	she	156	Sobel	0	TRUE	Haji	10	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1899	Epp and Summerford met at the fitness class. People around begin chanting an action which takes about 5 - 10 minutes. She pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	She	118	Epp	0	TRUE	Summerford	8	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1900	Stockdale and Everhart met at the photography class. The class has interesting sessions. She pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	She	89	Stockdale	0	TRUE	Everhart	14	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1901	Cobble and Rieman encountered each other at the restaurant. The service was great - it was only 90 $ for the coffee. She pondered whether choosing making news reports in writing and television as a career was a wise decision.	She	117	Cobble	0	FALSE	Rieman	11	TRUE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1902	At the dance class, Saylors and Gaudette encountered each other. Classes take place every Friday at 8:00 pm. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	212	Saylors	20	TRUE	Gaudette	32	FALSE	none
kitmus/background-both/subtask_2_ents/task-text-only/train:1903	At the gallery opening event, Forward and Arnott encountered each other. The festival is run by the United Methodist Church. He reflected on whether driving buses for a living was a good career choice.	He	125	Forward	30	FALSE	Arnott	42	TRUE	none
