ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1640	At the holiday party, Riney and Dehart met. Some people are less interested in the party, others play up their personalities with random people to try to get in on the fun and be heard! She pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	She	186	Riney	22	TRUE	Dehart	32	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1641	Genao and Spurlock bumped into each other at the halloweeen party. The party is sponsored by the Patriots. When a question related to defending people in court and giving legal advice arose, he offered a professional opinion.	he	191	Genao	0	FALSE	Spurlock	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1642	Alatorre and Morrow met at the car show. The event is held at 4:30 p.m. Sunday at the Marriott Downtown Hotel in the Marriott Hotel. Admission is Free. When a question related to working professionally in a library arose, she offered a professional opinion.	she	222	Alatorre	0	TRUE	Morrow	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1643	At the rock climbing gym, Utt and Bagley met. It is open to all ages. She reflected on whether defending people in court and giving legal advice for a living was a good career choice.	She	70	Utt	26	TRUE	Bagley	34	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1644	At the museum tour, Rollo and Rubinstein met. It has exhibits and paintings, but it is almost exclusively of humans. When a question related to assisting organizations by performing a variety of clerical functions arose, they offered a professional opinion.	they	221	Rollo	20	FALSE	Rubinstein	30	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1645	Sklar and Vallee met at the communal dining restaurant. The beer is excellent. When a question related to working with the money and accounts of a company arose, they offered a professional opinion.	they	162	Sklar	0	FALSE	Vallee	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1646	At the improvisation class, Larimore and Norville met. Every class takes 7 to 13 minutes or more to become complete. He pondered whether choosing cutting hair and giving it a new style as a career was a wise decision.	He	117	Larimore	28	TRUE	Norville	41	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1647	At the car show, Burrell and Haro encountered each other. Many of the events are very popular in the city. When a question related to patrolling areas to check that people do not park in the wrong place arose, she offered a professional opinion.	she	210	Burrell	17	TRUE	Haro	29	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1648	Maldonado and Severt bumped into each other at the cafe. The coffee tastes good. She reflected on whether making news reports in writing and television for a living was a good career choice.	She	81	Maldonado	0	TRUE	Severt	14	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1649	At the garden, Russo and Saucier met. There are different varieties of plants here! When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	164	Russo	15	TRUE	Saucier	25	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1650	Smelser and Kirkman encountered each other at the metro. Public transport is environmentally sensitive. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	104	Smelser	0	FALSE	Kirkman	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1651	At the comic book expo, Bangura and Tetrault met. Participation is the best way is to get the most out of these festivals! She reflected on whether working in a factory for a living was a good career choice.	She	123	Bangura	24	TRUE	Tetrault	36	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1652	At the grocery store, Siqueiros and Balasubramanian met. The market helps people pay bills and deliver goods. She pondered whether choosing deciding cases in a law court as a career was a wise decision.	She	110	Siqueiros	22	FALSE	Balasubramanian	36	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1653	Mahaffey and Harjo bumped into each other at the holiday party. The party is sponsored by the Patriots. He pondered whether choosing managing people in a company as a career was a wise decision.	He	104	Mahaffey	0	TRUE	Harjo	13	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1654	Pulaski and Brar met at the networking event. These events and events help the local community become more active, and the whole community grows through these programs. They reflected on whether working with the money and accounts of a company for a living was a good career choice.	They	169	Pulaski	0	TRUE	Brar	12	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1655	At the food co-op, Hillen and Vandenbosch encountered each other. The atmosphere was nice. He reflected on whether working professionally in a library for a living was a good career choice.	He	91	Hillen	19	TRUE	Vandenbosch	30	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1656	Tingle and Tincher encountered each other at the high intensity class. Every class takes 7 to 13 minutes or more to become complete. He reflected on whether making money from selling land for development for a living was a good career choice.	He	133	Tingle	0	TRUE	Tincher	11	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1657	At the design expo, Kehr and Mohler encountered each other. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. Ey reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	Ey	159	Kehr	20	FALSE	Mohler	29	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1658	Ayotte and Vanderwall met at the cafe. The place was crowded. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, ey offered a professional opinion.	ey	179	Ayotte	0	FALSE	Vanderwall	11	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1659	Hornsby and Crisman bumped into each other at the market. The market is still so volatile at this time of the year. When a question related to working in a factory arose, he offered a professional opinion.	he	171	Hornsby	0	FALSE	Crisman	12	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1660	Bunn and Byars met at the local reading. There are ways to find the great websites out there. They reflected on whether defending people in court and giving legal advice for a living was a good career choice.	They	94	Bunn	0	TRUE	Byars	9	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1661	At the wine tasting, Surber and Kalinowski met. The other beverages served here are ok. He pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	He	88	Surber	21	FALSE	Kalinowski	32	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1662	Klose and Dabbs met at the wine tasting. The coffee tea is great. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	66	Klose	0	FALSE	Dabbs	10	TRUE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1663	At the local talk, Brame and Bowker met. A large number of people attend these events. She reflected on whether working in a factory for a living was a good career choice.	She	87	Brame	19	TRUE	Bowker	29	FALSE	none
kitmus/background-inference-charfict-real/subtask_2_ents/task-text-only/train:1664	At the group vacation, Blackman and Zanders encountered each other. The tour is an important part of the new generation. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	121	Blackman	23	FALSE	Zanders	36	TRUE	none
