ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train/subtask_2_ents/task-text-only/train:1856	Bengtson and Strauch encountered each other at the brewery tour. The tour is an essential part of a growing number of South African children entering the profession. When a question related to working in a factory arose, she offered a professional opinion.	she	221	Bengtson	0	TRUE	Strauch	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1857	At the retreat, Vandenbosch and Waibel encountered each other. The party is now one of the most popular events of the summer season, with kids from all over the globe taking part in it. They reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	They	186	Vandenbosch	16	TRUE	Waibel	32	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1858	Almendarez and Kwak encountered each other at the open gallery museum. The museum is in a historic district of central Athens and the main market district, which has become a major tourism destination, is the heart of the ancient city. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	310	Almendarez	0	FALSE	Kwak	15	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1859	At the alumni event, Blakey and Arenas encountered each other. A lot of people participate in these events! When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	192	Blakey	21	FALSE	Arenas	32	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1860	Soucie and Coto encountered each other at the specialty retail store. The market is divided into sub-markets. She reflected on whether typing letters and keeping records for a company for a living was a good career choice.	She	110	Soucie	0	TRUE	Coto	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1861	Wint and Quesenberry bumped into each other at the gallery. Museums are great places to learn about culture. She pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	She	109	Wint	0	FALSE	Quesenberry	9	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1862	At the local talk, Carnevale and Griswold met. The event is free and open to all people. He reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	He	89	Carnevale	19	TRUE	Griswold	33	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1863	At the concert, Mcnabb and Azar met. Many of the events are very popular in the city. He reflected on whether deciding cases in a law court for a living was a good career choice.	He	86	Mcnabb	16	TRUE	Azar	27	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1864	"Moynihan and Nickle bumped into each other at the retreat. The party is a ""pony - house holiday"" in which young people celebrate together by eating chocolate and drinking champagne at the same time. He pondered whether choosing making money from selling land for development as a career was a wise decision."	He	199	Moynihan	0	TRUE	Nickle	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1865	Kish and Mortimer met at the holiday party. The party is free entry for everyone. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	82	Kish	0	TRUE	Mortimer	9	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1866	At the cigar bar, Kroll and Laux encountered each other. The beer is excellent. When a question related to driving buses arose, she offered a professional opinion.	she	128	Kroll	18	TRUE	Laux	28	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1867	At the wine tasting, Hatter and Wentzel met. The place was crowded. Ey pondered whether choosing driving buses as a career was a wise decision.	Ey	68	Hatter	21	FALSE	Wentzel	32	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1868	Myrick and Mccusker encountered each other at the happy hours. The service was great - it was only 90 $ for the coffee. He pondered whether choosing working professionally in a library as a career was a wise decision.	He	120	Myrick	0	FALSE	Mccusker	11	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1869	Escobedo and Sheets met at the archery class. Classes often contain people that know how to the technology to access it. When a question related to typing letters and keeping records for a company arose, she offered a professional opinion.	she	204	Escobedo	0	FALSE	Sheets	13	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1870	At the gallery, Fritsch and Rocker met. The museums show how the city looked thousands of years ago. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, she offered a professional opinion.	she	218	Fritsch	16	FALSE	Rocker	28	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1871	At the volunteer organization meet, Moberg and Dickie met. The volunteering organization works on various issues related to the mission and helps out with fundraising and tourism. Ze pondered whether choosing fixing and treating problems with teeth as a career was a wise decision.	Ze	180	Moberg	36	TRUE	Dickie	47	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1872	At the wine tasting, Thibodeau and Farabaugh encountered each other. The spot is located just a short walk away from the main park. When a question related to fixing and treating problems with teeth arose, she offered a professional opinion.	she	206	Thibodeau	21	FALSE	Farabaugh	35	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1873	Barcus and Weed encountered each other at the train. Transportation by subway takes a few minutes to walk about the city. Ze pondered whether choosing cleaning and maintaining buildings professionally as a career was a wise decision.	Ze	122	Barcus	0	TRUE	Weed	11	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1874	"At the paintball courses, Hanke and Berube met. Classes have a special event called a ""Shuffle Jam"". She pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision."	She	101	Hanke	26	TRUE	Berube	36	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1875	Cheatham and Fry met at the local talk. A large number of people attend these events. He pondered whether choosing cleaning the kitchen area at restaurants as a career was a wise decision.	He	86	Cheatham	0	TRUE	Fry	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1876	Klinger and Hirschman met at the commuter bus. Transportation by subway takes a few minutes to walk about the city. She pondered whether choosing managing people in a company as a career was a wise decision.	She	116	Klinger	0	FALSE	Hirschman	12	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1877	Delacruz and Breton met at the volunteer work. To participate, the participants must have a working record. When a question related to making money from selling land for development arose, she offered a professional opinion.	she	189	Delacruz	0	TRUE	Breton	13	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1878	"At the high intensity class, Mounts and Gargano met. The classes sometimes have ""class"" games. When a question related to working with the money and accounts of a company arose, he offered a professional opinion."	he	178	Mounts	29	FALSE	Gargano	40	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1879	Meltzer and Chevez encountered each other at the paintball courses. It's a huge place! He reflected on whether managing people in a company for a living was a good career choice.	He	87	Meltzer	0	TRUE	Chevez	12	FALSE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1880	Lopresti and Loose encountered each other at the local talk. This is a very busy and demanding schedule for the members of the community. When a question related to doing research in a research lab arose, she offered a professional opinion.	she	205	Lopresti	0	FALSE	Loose	13	TRUE	none
kitmus/background-train/subtask_2_ents/task-text-only/train:1881	Vachon and Rounds encountered each other at the local talk. The event is available in English, French and Spanish for $ 10 -LRB- on Monday October 21st -RRB-. He reflected on whether cleaning and maintaining buildings professionally for a living was a good career choice.	He	159	Vachon	0	FALSE	Rounds	11	TRUE	none
