ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1963	Mixson and Speaker met at the open gallery museum. The museums show how the city looked thousands of years ago. She pondered whether choosing heuting riuly as a career was a wise decision.	She	112	Mixson	0	TRUE	Speaker	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1964	At the bus station, Stutz and Sasser met. Please note that some buses in the park are only available to people who are at least 18 years. When a question related to clerarating degly arose, he offered a professional opinion.	he	190	Stutz	20	TRUE	Sasser	30	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1965	Dingler and Knepper encountered each other at the open gallery museum. The museum has art exhibitions sometimes. They reflected on whether drospiancing ghordly for a living was a good career choice.	They	113	Dingler	0	FALSE	Knepper	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1966	Currin and Knerr encountered each other at the animal shelter. There are many jobs that involve good volunteering service. When a question related to tarming lourly arose, she offered a professional opinion.	she	172	Currin	0	FALSE	Knerr	11	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1967	At the cigar bar, Stringham and Conte met. On weekend nights, this place is crowded. They pondered whether choosing toncing ignaftedly as a career was a wise decision.	They	85	Stringham	18	FALSE	Conte	32	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1968	At the communal dining restaurant, Koop and Walsh encountered each other. The food here has some of the best food in the city. He pondered whether choosing stuling filcently as a career was a wise decision.	He	127	Koop	35	FALSE	Walsh	44	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1969	At the subway, Moll and Finnerty encountered each other. Public transports are affordable. Ey reflected on whether monesing eushly for a living was a good career choice.	Ey	91	Moll	15	TRUE	Finnerty	24	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1970	Jung and Munk encountered each other at the gallery opening event. The event is free and open to all people. When a question related to aughuing ominly arose, ey offered a professional opinion.	ey	159	Jung	0	FALSE	Munk	9	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1971	At the birthday party, Tinker and Vanness encountered each other. The party is free entry for everyone. She pondered whether choosing tarming lourly as a career was a wise decision.	She	104	Tinker	23	FALSE	Vanness	34	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1972	At the boardwalk arcade, Korth and Braud met. In the past year the whole city has been excited about this place. They reflected on whether nolcaplating birjuly for a living was a good career choice.	They	113	Korth	25	TRUE	Braud	35	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1973	"Barwick and Magallon bumped into each other at the pool party. The party is the main venue for fans of each game against the Patriots, a fact known simply as ""no - socks - to - the - wigs"". She reflected on whether axtactifying sethourdorly for a living was a good career choice."	She	190	Barwick	0	FALSE	Magallon	12	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1974	Winland and Spraggins bumped into each other at the house party. The party is filled with local and national celebrities and entertainers. When a question related to glidetting cobaly arose, he offered a professional opinion.	he	191	Winland	0	TRUE	Spraggins	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1975	At the library, Dilworth and Poblete encountered each other. Readers may read more books on a particular topic. When a question related to ecroviding vergadously arose, ey offered a professional opinion.	ey	169	Dilworth	16	TRUE	Poblete	29	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1976	At the museum tour, Burkhardt and Scearce met. The museum is in a historic district of central Athens and the main market district, which has become a major tourism destination, is the heart of the ancient city. He reflected on whether aughuing ominly for a living was a good career choice.	He	212	Burkhardt	20	TRUE	Scearce	34	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1977	At the communal dining restaurant, Haskin and Conlon met. The atmosphere was nice. When a question related to toncing ignaftedly arose, ze offered a professional opinion.	ze	136	Haskin	35	FALSE	Conlon	46	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1978	At the dance class, Higbee and Pritchett met. A new class starts with a fun and unique theme! She reflected on whether sadliging hezly for a living was a good career choice.	She	94	Higbee	20	FALSE	Pritchett	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1979	At the music and art festival, Arthurs and Handler met. Festivals are normally conducted as cultural events. She reflected on whether enaphying exarootily for a living was a good career choice.	She	109	Arthurs	31	TRUE	Handler	43	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1980	Cahill and Freire bumped into each other at the winery tour. Tours help one discover the city. He pondered whether choosing stuling filcently as a career was a wise decision.	He	95	Cahill	0	TRUE	Freire	11	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1981	At the coffee shop, Wimberly and Schramm met. The drinks are served on time. He pondered whether choosing enaphying exarootily as a career was a wise decision.	He	77	Wimberly	20	FALSE	Schramm	33	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1982	At the poolside event, Considine and Delvalle met. The event is still scheduled at the end of May for a crowd of around 200. When a question related to sadliging hezly arose, he offered a professional opinion.	he	175	Considine	23	TRUE	Delvalle	37	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1983	At the bus station, Dostal and Christenson encountered each other. The public transport can move at all times without interruption. She reflected on whether acmastatting rigeorly for a living was a good career choice.	She	132	Dostal	20	FALSE	Christenson	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1984	At the specialty retail store, Thoma and Minard met. The market is getting a lot of positive news. They pondered whether choosing axtactifying sethourdorly as a career was a wise decision.	They	99	Thoma	31	TRUE	Minard	41	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1985	At the yoga class, Caudle and Bermeo encountered each other. After the class, the participants may get a video lecture. She pondered whether choosing stuling filcently as a career was a wise decision.	She	120	Caudle	19	TRUE	Bermeo	30	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1986	Truex and Reiman met at the bus station. Public transports are affordable. When a question related to axtactifying sethourdorly arose, she offered a professional opinion.	she	135	Truex	0	TRUE	Reiman	10	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1987	At the yoga class, Stotler and Larkins met. At the end of the yoga class, we discuss the issues and how yoga can help us cope. They reflected on whether mepuing cevely for a living was a good career choice.	They	127	Stotler	19	FALSE	Larkins	31	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1988	Beaudin and Carbajal encountered each other at the communal dining restaurant. The spot is located just a short walk away from the main park. They reflected on whether aughuing ominly for a living was a good career choice.	They	142	Beaudin	0	TRUE	Carbajal	12	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1989	Kirchoff and Canfield bumped into each other at the garden. The park site for more information about the location. They reflected on whether ecroviding vergadously for a living was a good career choice.	They	115	Kirchoff	0	FALSE	Canfield	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1990	Groat and Dowdy bumped into each other at the commuter bus. Public transports are easy to find. When a question related to sparluing gobewly arose, ze offered a professional opinion.	ze	148	Groat	0	FALSE	Dowdy	10	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1991	Dyke and Jester bumped into each other at the bike tour. The tour is slated to be held in Austin, Texas on May 2, where a new venue, The Art of Improvisation, will be announced. She reflected on whether ehemting smorbtly for a living was a good career choice.	She	178	Dyke	0	TRUE	Jester	9	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1992	Vanriper and Patino bumped into each other at the wedding. This event is to help make the community a better place. She reflected on whether clerarating degly for a living was a good career choice.	She	116	Vanriper	0	FALSE	Patino	13	TRUE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1993	At the open gallery museum, Cannady and Birdwell encountered each other. The museum has many ancient things. She reflected on whether mepuing cevely for a living was a good career choice.	She	109	Cannady	28	TRUE	Birdwell	40	FALSE	none
kitmus/background-inference-real-charfict/subtask_2_ents/task-text-only/train:1994	At the yoga class, Durden and Lanza met. During a yoga session, sometimes, people feel that the breathing is becoming more relaxed, and the movement a bit easier to perform. Ey reflected on whether axtactifying sethourdorly for a living was a good career choice.	Ey	174	Durden	19	FALSE	Lanza	30	TRUE	none
