ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1829	The work of a factory worker is giving items in a university. Huskey is a real estate agent. Prahl is a factory worker. The work of a real estate agent is assisting and selling orders. Prahl and Huskey bumped into each other at the museum. People can enter for free to take a look at some items from the museum. He reflected on whether assisting and selling orders for a living was a good career choice.	He	312	Prahl	185	FALSE	Huskey	195	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1830	The work of a researcher is growing and unpacking flowers. The work of a judge is making bread and lectures in a aircraft. Oros is a judge. Serio is a researcher. Serio and Oros bumped into each other at the restaurant. The coffee tastes good. She reflected on whether making bread and lectures in a aircraft for a living was a good career choice.	She	244	Serio	163	FALSE	Oros	173	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1831	Allgood is a veterinary doctor. Harbert is a bus driver. The work of a bus driver is reading and giving the news on aircraft. The work of a veterinary doctor is overseeing and treating problems with bricks. Harbert and Allgood bumped into each other at the subway. The public buses are comfortable to ride. She pondered whether choosing reading and giving the news on aircraft as a career was a wise decision.	She	307	Harbert	207	TRUE	Allgood	219	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1832	Bostic is an accountant. The work of a factory worker is giving items in a university. Natoli is a factory worker. The work of an accountant is patrolling pipes in court and giving legal advice. At the commuter bus, Natoli and Bostic met. With no trains or subway service, buses are not public. She pondered whether choosing giving items in a university as a career was a wise decision.	She	295	Natoli	216	TRUE	Bostic	227	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1833	The work of a judge is making bread and lectures in a aircraft. Ormsby is a judge. The work of an accountant is patrolling pipes in court and giving legal advice. Pullin is an accountant. Pullin and Ormsby encountered each other at the group vacation. The tour is limited to ten spots a day. When a question related to patrolling pipes in court and giving legal advice arose, he offered a professional opinion.	he	376	Pullin	188	TRUE	Ormsby	199	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1834	Syverson is a food preparation worker. Zorrilla is a journalist. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a journalist is designing bread and houses. At the school sports event, Syverson and Zorrilla encountered each other. It is held in the South - west of Glasgow at 10 pm and ends at 3 pm. They reflected on whether controlling the exterior of an aircraft by operating its directional flight controls for a living was a good career choice.	They	391	Syverson	276	TRUE	Zorrilla	289	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1835	Kadlec is a janitor. Weng is a food preparation worker. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. The work of a janitor is managing goods in a company. Kadlec and Weng bumped into each other at the high intensity class. Each session teaches a different theme. She reflected on whether controlling the exterior of an aircraft by operating its directional flight controls for a living was a good career choice.	She	345	Kadlec	237	FALSE	Weng	248	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1836	The work of a factory worker is giving items in a university. Gebhard is a factory worker. Adame is a traffic warden. The work of a traffic warden is working in lab and modeling clothes and accessories. Adame and Gebhard met at the wedding. Many of the events are very popular in the city. When a question related to working in lab and modeling clothes and accessories arose, he offered a professional opinion.	he	376	Adame	203	TRUE	Gebhard	213	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1837	The work of a real estate agent is assisting and selling orders. Tillis is a manager. The work of a manager is assisting brands by performing a variety of clerical functions. Rothenberg is a real estate agent. Tillis and Rothenberg met at the sports bar. One of the few spots for everyone. She reflected on whether assisting and selling orders for a living was a good career choice.	She	290	Tillis	210	FALSE	Rothenberg	221	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1838	The work of a real estate agent is assisting and selling orders. Kohout is a food preparation worker. The work of a food preparation worker is controlling the exterior of an aircraft by operating its directional flight controls. Legaspi is a real estate agent. Legaspi and Kohout bumped into each other at the subway. Public transports are affordable. She pondered whether choosing assisting and selling orders as a career was a wise decision.	She	352	Legaspi	261	TRUE	Kohout	273	FALSE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1839	The work of a veterinary doctor is overseeing and treating problems with bricks. Hassinger is a veterinary doctor. The work of a pilot is preparing and reporting the beach on television. Staudt is a pilot. Staudt and Hassinger bumped into each other at the group vacation. The tour is limited to ten spots a day. She reflected on whether overseeing and treating problems with bricks for a living was a good career choice.	She	313	Staudt	206	FALSE	Hassinger	217	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1840	The work of a judge is making bread and lectures in a aircraft. The work of a veterinary doctor is overseeing and treating problems with bricks. Trudell is a veterinary doctor. Bhardwaj is a judge. Bhardwaj and Trudell met at the gallery. There is a special area in the museum for dinosaurs. When a question related to overseeing and treating problems with bricks arose, she offered a professional opinion.	she	371	Bhardwaj	198	FALSE	Trudell	211	TRUE	none
kitmus/background-inference-real-wordfict/subtask_2_ents/full-text/train:1841	Riggio is a real estate agent. The work of a real estate agent is assisting and selling orders. The work of a manager is assisting brands by performing a variety of clerical functions. Texeira is a manager. Riggio and Texeira met at the beach. The beach is filled with people. He pondered whether choosing assisting brands by performing a variety of clerical functions as a career was a wise decision.	He	277	Riggio	207	FALSE	Texeira	218	TRUE	none
