ID	Text	Pronoun	Pronoun-offset	A	A-offset	A-coref	B	B-offset	B-coref	URL
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1842	Wasson is a judge. Broadus is a librarian. At the dog park, Wasson and Broadus encountered each other. When a question related to deciding cases in a law court arose, she offered a professional opinion.	she	167	Wasson	60	TRUE	Broadus	71	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1843	Guynn is a real estate agent. Geraci is a food preparation worker. Geraci and Guynn encountered each other at the stadium. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	198	Geraci	67	TRUE	Guynn	78	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1844	Ouyang is a journalist. Grissom is a traffic warden. Grissom and Ouyang met at the rock climbing gym. She pondered whether choosing making news reports in writing and television as a career was a wise decision.	She	102	Grissom	53	FALSE	Ouyang	65	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1845	Coomer is a journalist. Spatz is an office clerk. Spatz and Coomer met at the ski resort party. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	200	Spatz	50	TRUE	Coomer	60	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1846	Donnelly is a bus driver. Horn is a judge. At the wedding, Donnelly and Horn encountered each other. She pondered whether choosing driving buses as a career was a wise decision.	She	101	Donnelly	59	TRUE	Horn	72	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1847	Crittendon is an office clerk. Bartos is a food preparation worker. Bartos and Crittendon bumped into each other at the brewery tour. When a question related to assisting organizations by performing a variety of clerical functions arose, he offered a professional opinion.	he	238	Bartos	68	FALSE	Crittendon	79	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1848	Arriola is a food preparation worker. Groh is a secretary. At the cooking class, Groh and Arriola encountered each other. When a question related to cleaning the kitchen area at restaurants arose, she offered a professional opinion.	she	197	Groh	81	FALSE	Arriola	90	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1849	Oros is a manager. Jacobs is a food preparation worker. Jacobs and Oros met at the bus station. He reflected on whether managing people in a company for a living was a good career choice.	He	96	Jacobs	56	FALSE	Oros	67	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1850	Huntoon is a researcher. Connally is a hairdresser. Huntoon and Connally bumped into each other at the party. When a question related to cutting hair and giving it a new style arose, she offered a professional opinion.	she	183	Huntoon	52	FALSE	Connally	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1851	Schisler is a hairdresser. Buhl is a secretary. Schisler and Buhl encountered each other at the brewery tour. Ze reflected on whether cutting hair and giving it a new style for a living was a good career choice.	Ze	110	Schisler	48	TRUE	Buhl	61	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1852	Lafon is a secretary. Coachman is an office clerk. At the food festival, Coachman and Lafon met. She pondered whether choosing assisting organizations by performing a variety of clerical functions as a career was a wise decision.	She	97	Coachman	73	TRUE	Lafon	86	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1853	Munday is a journalist. Yazzie is a bus driver. At the paintball courses, Munday and Yazzie encountered each other. When a question related to making news reports in writing and television arose, he offered a professional opinion.	he	196	Munday	74	TRUE	Yazzie	85	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1854	Leary is a librarian. Barratt is a lawyer. Leary and Barratt encountered each other at the house party. She reflected on whether working professionally in a library for a living was a good career choice.	She	104	Leary	43	TRUE	Barratt	53	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1855	Sin is a pilot. Berryman is a manager. At the alumni event, Sin and Berryman met. She pondered whether choosing managing people in a company as a career was a wise decision.	She	82	Sin	60	FALSE	Berryman	68	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1856	Labarge is a hairdresser. Holl is a traffic warden. Labarge and Holl encountered each other at the wedding. They reflected on whether patrolling areas to check that people do not park in the wrong place for a living was a good career choice.	They	108	Labarge	52	FALSE	Holl	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1857	Broughton is a traffic warden. Corella is a firefighter. Corella and Broughton encountered each other at the rock climbing gym. He reflected on whether putting out fires for a living was a good career choice.	He	128	Corella	57	TRUE	Broughton	69	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1858	Villalba is a librarian. Bolding is a researcher. Villalba and Bolding met at the high intensity class. When a question related to doing research in a research lab arose, he offered a professional opinion.	he	171	Villalba	50	FALSE	Bolding	63	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1859	Kissinger is a traffic warden. Roca is a veterinary doctor. At the charity car wash, Roca and Kissinger met. She reflected on whether looking after sick animals by practicing veterinary medicine for a living was a good career choice.	She	109	Roca	85	TRUE	Kissinger	94	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1860	Rowlands is a hairdresser. Mcginnis is a dentist. At the dog park, Rowlands and Mcginnis met. When a question related to fixing and treating problems with teeth arose, they offered a professional opinion.	they	168	Rowlands	67	FALSE	Mcginnis	80	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1861	Paolini is a veterinary doctor. Fusco is a secretary. Fusco and Paolini bumped into each other at the new year party. They pondered whether choosing looking after sick animals by practicing veterinary medicine as a career was a wise decision.	They	118	Fusco	54	FALSE	Paolini	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1862	Imhoff is a pilot. Paredez is a manager. At the house party, Imhoff and Paredez met. When a question related to managing people in a company arose, she offered a professional opinion.	she	148	Imhoff	61	FALSE	Paredez	72	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1863	Beckmann is a journalist. Oldenburg is a traffic warden. At the open mic night, Oldenburg and Beckmann met. Ey pondered whether choosing patrolling areas to check that people do not park in the wrong place as a career was a wise decision.	Ey	108	Oldenburg	80	TRUE	Beckmann	94	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1864	Dufresne is a lawyer. Jock is a bus driver. Dufresne and Jock bumped into each other at the dog park. When a question related to defending people in court and giving legal advice arose, she offered a professional opinion.	she	186	Dufresne	44	TRUE	Jock	57	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1865	Click is a librarian. Mines is a real estate agent. Mines and Click encountered each other at the cooking class. When a question related to working professionally in a library arose, he offered a professional opinion.	he	183	Mines	52	FALSE	Click	62	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1866	Breaux is a manager. Busch is an accountant. Breaux and Busch bumped into each other at the open mic night. When a question related to working with the money and accounts of a company arose, she offered a professional opinion.	she	191	Breaux	45	FALSE	Busch	56	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1867	Weitzman is an accountant. Zerbe is an office clerk. At the cooking class, Zerbe and Weitzman encountered each other. He reflected on whether working with the money and accounts of a company for a living was a good career choice.	He	118	Zerbe	75	FALSE	Weitzman	85	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1868	Nott is a firefighter. Brundage is a food preparation worker. Nott and Brundage bumped into each other at the cooking class. When a question related to putting out fires arose, she offered a professional opinion.	she	177	Nott	62	TRUE	Brundage	71	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1869	Westcott is an office clerk. Lampkins is an accountant. At the high intensity class, Westcott and Lampkins encountered each other. She reflected on whether working with the money and accounts of a company for a living was a good career choice.	She	131	Westcott	85	FALSE	Lampkins	98	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1870	Frias is a pilot. Campoverde is an office clerk. Campoverde and Frias met at the boardwalk arcade. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, he offered a professional opinion.	he	216	Campoverde	49	FALSE	Frias	64	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1871	Chittenden is a researcher. Wimmer is a pilot. At the house party, Chittenden and Wimmer met. When a question related to controlling the flight of an aircraft by operating its directional flight controls arose, ey offered a professional opinion.	ey	211	Chittenden	67	FALSE	Wimmer	82	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1872	Holding is a judge. Cargile is a dentist. At the networking event, Holding and Cargile met. She reflected on whether fixing and treating problems with teeth for a living was a good career choice.	She	92	Holding	67	FALSE	Cargile	79	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1873	Shope is a veterinary doctor. Leonetti is a firefighter. At the wine tasting, Shope and Leonetti met. When a question related to putting out fires arose, they offered a professional opinion.	they	154	Shope	78	FALSE	Leonetti	88	TRUE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1874	Schuster is a librarian. Heisler is a real estate agent. Heisler and Schuster encountered each other at the cooking class. When a question related to making money from selling land for development arose, he offered a professional opinion.	he	204	Heisler	57	TRUE	Schuster	69	FALSE	none
kitmus/background-train-no-noise/subtask_2_ents/full-text/train:1875	Aucoin is a real estate agent. Churchman is a firefighter. Churchman and Aucoin encountered each other at the wine tasting. He pondered whether choosing making money from selling land for development as a career was a wise decision.	He	124	Churchman	59	FALSE	Aucoin	73	TRUE	none
